doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100
64,1.02430535917878,0.419580922876131,0.443863638844773,1.63108836710005,1.07040238570289,1.00835821290355,1.21791135607144,1.37085772500055,1.32266242676223,0.0195504229044974,0.98394693307342,0.828589016188899,1.15379610021465,1.27590707168285,0.560811882477208,0.240974881881486,0.896243663424514,0.552292480341744,0.358742586543631,0.369900770934156,1.04384812731068,1.1914845181944,1.1182640103653,1.48222555345589,1.12351118200813,0.67327442865965,0.868432354348551,1.0119369879019,1.18613115885811,1.37186050168385,0.847414445518318,0.711703018852433,1.18861374266706,1.7125185345774,2.08689266344834,1.82271187839811,1.74126081104239,1.70839767926533,0.821606531244011,0.971698724919669,1.25945226000262,0.988171188114521,0.876426469673179,1.32765775440037,1.33209803842795,1.42617164144967,1.69559787852108,1.1607440089345,1.52338540547792,1.57046019829834,1.29416886172206,1.60411544913239,1.49535193515333,1.44767597774111,1.41881081803039,1.69383825507433,1.24670128758783,1.71245117130643,1.7662727035907,1.39683887194406,-1.89630155485615,-1.80185726412707,-1.15987648378031,-1.4027408622942,-2.24035867550318,-0.433424267487521,0.119082912052505,-0.105068511922123,-0.729861473009226,-0.0435947869002055,0.732489599498667,-0.218396038376493,-0.377139101529174,-0.2855513541593,-0.481380531464406,-0.364694419186245,-1.5783527852381,-1.00582506573006,-0.295089620085074,0.166729369137338,0.0335084780470851,-0.383867978658278,-0.407474698449394,0.0887759590604012,-0.115399544888031,0.0939553143815768,0.122236800739256,-0.00391068442988051,-0.0965554045778284,-0.138362160526346,0.241711627530764,0.00576712279743471,0.080232658204521,-0.00134216844948447,-0.0357451161625569,-0.0304888621871016,-0.31413894910015,-0.456728086365102,0.215435703352965,0.0254234103117461
65,-0.498856927046628,-0.111061227031927,0.438900418002179,0.360856510624933,-0.0727057993488266,0.487488848416056,0.210778435419004,-0.373022001019309,-0.234788322398176,-0.179692200240895,0.131858334289796,0.378145930989726,-0.585359809991755,0.388255170691991,0.067872907149702,-0.651758265655084,0.0616957487288914,-0.194508577342386,0.218610045406583,0.0265585016681161,0.364531273513977,-0.0793460097231854,-0.109470459265128,-0.637577324964598,-0.959171753209119,-0.707232174405991,-0.256549636228208,-0.257710984709224,-0.00423333316613853,-0.283756030923559,0.241566333734843,0.154575280513549,-0.190345582776522,-0.0467127392942223,0.229052188894773,-0.220445763470906,-0.0878423876097272,-0.991042967049613,-1.08606063391521,-0.338647903780339,-0.189273273300445,-0.0513464177029082,0.178825967053746,0.37742504945403,0.321120582598395,-0.841783715569502,-0.575817164007629,0.14345452095033,-0.0191108289315097,-0.176226580353504,-0.520032389454817,-0.0259137364008251,0.0602784968418773,0.427723752443459,0.121575626965695,0.283918590309213,0.346290979204052,0.559668895248725,-0.244799402572762,-0.49823302494008,0.273007055105712,-0.488555168249836,-0.147245819264126,0.282993507691281,-0.306552834324776,-0.220860258698875,-0.0229779896880272,0.374790547136786,0.601470804619411,0.44757921084479,0.0813832493206651,0.453809380573834,0.0149296244616746,0.168752435808898,-0.0589874014226308,-1.01639199806934,0.0332893777166571,0.0678238131280607,0.49763391081286,-0.362763792222577,1.97727760810968,1.80580241371816,2.4917858544644,1.67864725679416,2.07358407073049,2.59588500907218,3.08911427495092,3.47476046171047,3.06325414387362,3.05056433101766,2.65233181198202,3.04099632729988,2.32402979104728,2.02694838990839,2.74038234029195,2.74632614659575,2.61681497401795,2.19368630371132,2.71649827242602,2.87190252611063
66,2.9941462130473,3.39745813993338,3.49238560257523,2.36780764849583,2.86869954938471,2.99974824453819,3.04556933167328,3.18513215224612,3.01387635355935,2.71287327574922,2.88642220726457,2.67594381998824,2.95213858418656,2.7573338783282,2.95726362309567,2.68207935815303,2.66700259961222,3.4124184474896,2.68910879785535,2.74082825297402,2.94185407317622,2.90526238868084,2.62226122770621,3.01287692012345,2.71944072425827,2.28303793816204,2.59528899475973,3.12923251395447,3.0779827781319,3.52956015810299,2.42151849104058,2.98319006935753,2.16198521019378,2.67884342497732,1.9467075704071,2.05915828886272,2.84520391263101,2.43038105929833,2.62534038160163,2.72422589974531,2.23271785633872,2.83488611724108,3.23916354040215,2.93006922244451,2.29329687363407,2.5620401158659,2.75864799331193,2.23005346983819,3.16736143712318,3.34361011504676,2.35721002834201,2.27688770279672,2.41494040851494,2.16731841272959,3.19887218218072,3.10141738751305,2.49978656431259,2.36620935512227,2.87646154528378,3.03486298518398,2.84226368756855,2.78800970016689,2.7932419570934,3.22034259933885,2.85065239340535,2.75822784054189,3.01705550712245,2.26544543808506,2.4500339983794,2.28130257538388,2.59594719266368,2.52068902247898,2.69000130861107,2.7390817027897,3.01896949173842,2.74999222981527,2.76048834952628,2.626986208486,2.40163474880784,2.16428116228669,2.68190350243996,2.8190349315659,2.11058985740938,2.32821573161476,2.08473119257465,2.04105647123279,2.43996817448117,2.67143503476628,2.84800145933528,2.2166853734523,2.00216134327228,2.37719139755646,2.44182647460163,2.31845011264233,2.50803550337886,2.82391009963676,2.31191601938489,2.37058151716967,2.38289560039372,2.74943579876259
67,0.110757930212006,0.455155805065599,0.795976868356909,-0.00576223449413165,0.258851285513332,1.22706530568992,1.19958960273271,0.588515849594047,0.642435501493047,0.918312089618479,1.30843663906301,0.983746907932338,0.742116092434187,0.724801302517097,0.951635320975223,1.12960670890829,0.350267691496387,0.101040267748756,1.06619461235718,0.774031613758995,1.16388443861685,0.602840750942891,0.825852545476845,0.954493410468118,1.1583606650434,0.813540683292256,0.889696947591227,0.59883024145396,0.877156867450878,1.12223642413134,1.05523990246277,0.80198634550629,0.545689200918541,0.746301824085783,1.06280922240496,0.859376888679606,0.538982736770318,0.800697386880019,1.0394245725555,0.866124957231275,0.791437125085185,1.139669870437,0.914516229609735,0.971840833145682,0.889706060033695,1.03921946179463,0.545103338969055,0.9569721313966,0.95961803001545,0.183918179810216,1.45539800916836,1.12457373162423,0.914443227659603,0.954945043179777,1.33680799779906,1.2211155306434,1.13483139460161,1.04560625041829,1.12148904873207,0.979926533675699,1.1389464439892,0.866750166902654,0.839090605123083,1.28440826871211,1.34842949882198,0.850830537162889,1.43919375339576,1.24083353091864,1.35201701881634,0.764187503303694,1.37858894105239,1.1150284667691,1.20048112327895,1.1493588432366,1.05270931265144,0.798061932445839,1.30419270865134,0.899462609686605,0.71393100757929,0.872617106100633,1.12972786286854,1.17807842870617,1.4581810114778,1.13578672011266,0.925875587094935,0.554253027940772,1.15811578117959,1.24915820516065,1.10633902295605,1.25278832405679,1.02338555970342,1.12886674225637,1.09093012422524,1.0730334546191,1.08821598327768,1.01667437816918,1.31576734946174,1.25387142892468,0.863250162802269,1.17344775214474
68,0.983858548734192,1.460204412567,1.24650849355794,0.924685113503374,1.07175489596822,1.36891596409846,1.04516360779953,1.18682614498942,1.34457333461503,1.39913793531729,1.39963537191276,1.36184366437309,1.48054234215172,1.21144712969319,1.3219710029726,1.01826869983606,1.14625821406612,1.47393898093289,1.29978812141323,0.767881958710165,-1.46307515205167,-1.59735633679851,-1.24176209371642,-1.6552079419595,-1.24410638221782,-1.29164854757376,-1.30449857007627,-1.6779424488964,-2.35597275071049,-1.64682238837398,-1.11357798026188,-1.43972143184074,-1.7412764236136,-0.718990753952915,-2.30817960624998,-1.52073668873799,-1.17620992655209,-1.30350081400914,-1.60591250534699,-1.43672996795384,-2.11778816518452,-2.13120482976904,-1.67006610014455,-1.5946658758249,-1.54362166902454,-1.39357379417818,-1.38383047989019,-1.46558055971677,-1.68067745535575,-1.36116931959401,-1.15396452095941,-1.54720955670446,-2.18533537728414,-1.72237589558078,-1.0801605680222,-1.64996134808498,-1.35409900750709,-0.772817274055787,-0.731399123204377,-0.499910076382523,-0.903666037486714,-0.827043713188867,-1.13130136517848,-1.24840632003243,-0.974367351679352,-1.70305296374381,-1.63212119808423,-1.53414150445756,-1.14979068455892,-1.06947985631901,-1.21597206483455,-1.51635499351955,-0.55976788771232,-1.08592746480576,-1.3753952903318,-1.08153309740654,-1.72906143700675,-1.70849666729763,-1.36156467160773,-1.60466718378859,-1.07820921909287,-1.29564306502602,-1.25943632058683,-1.85918656387037,-1.67133771870655,-1.98393856474724,-1.24646500614083,-1.86313877285609,-1.64400321699644,-1.12044012396921,-0.87213733053101,-1.48413541106459,-1.57238306852137,-1.86196446118,-1.19138869975874,-1.23213003330339,-1.72284220609927,-2.02893150239599,-1.59284961488109,-1.95425227786768
69,-1.5158260604416,-1.45600140017823,-1.28928318423226,-1.72748886782483,-1.17172700408855,-1.62171027694338,-1.23253588166875,-1.27486517127429,-1.52564511486132,-1.40580044578732,-1.88305126360026,-1.52191111461167,-1.67417214670384,-1.57345665341462,-2.16292162231735,-1.74000677463458,-1.37839185749185,-1.62783368267913,-1.88462769469955,-1.41714612826671,-1.2626256938123,-1.61872072021307,-1.62918119655038,-2.22816911723918,-1.23689409983264,-1.79876405244604,-1.77205722878947,-1.71293840407134,-1.77265260582049,-1.20696376992142,-1.28495210795094,-1.49173776055002,-1.36022341028437,-1.92650104159416,-1.76621054918866,-1.78543944230001,-1.5853766534754,-1.88165767291185,-1.5384946069367,-2.15217734884243,0.433990069031225,0.454988455720063,0.205743180705374,-0.087955602163072,0.929801300956371,-1.95557689243978,-2.02357442695604,-1.58531953850786,-1.92408297362731,-1.89116834149257,-1.84184569216648,-1.7148296158859,-1.01682602789163,-0.632548708654256,-0.861202476032468,-1.71635487782139,0.105176400196475,0.765328682628886,-2.17348827275916,-2.05372131779074,-1.57031696501761,-1.10287033868587,-0.988676146671084,-1.83533544260535,-1.64614063625503,-1.96485645859516,-1.87699607427462,-2.04068609899112,-2.02491237104394,-1.82273487110826,-1.86496210093979,-1.85749488712597,-1.70781782320302,-2.24935900259003,-1.70282362923938,-1.56375563249417,-1.64623026422153,-1.01605579841506,-2.1387581767161,-1.3276707230464,-1.1943818107849,-1.79001137167637,-1.90210583681041,-2.02252288382101,-2.21526838772398,-2.09514801934778,-2.16679395823108,-1.90876896610544,-1.20039122629408,-1.15312874233651,-1.86419123332399,-1.9154523951284,-0.718911211495293,-1.34284398517174,-1.91083461159616,-1.63490008657347,-1.87916560971506,-1.07718108262944,-1.50821879438929,-1.57955378457188
70,-1.68193218766072,-1.52099691339239,-1.34287753787132,-1.61857642356214,-1.79615089235221,-1.35990712876317,-2.19618749038061,-1.87790177801259,-1.50931370984424,-1.09394058268904,-1.22315719895409,-2.15576163522007,-1.75539508857597,-1.75517553417133,-1.43704319706062,-1.15677276740641,-1.47500397824936,-0.577812597304992,-0.997406573358397,-2.52007107072499,-1.72575599248127,-2.0488586926738,-2.08570313592847,-1.79442863570703,-1.96318647057033,-2.09803932577392,-1.11876566218764,-2.17976638267707,-1.93167658629809,-1.99402954274755,-2.41853812508371,-1.89448143181301,-2.07864377140177,-1.79595238356511,-1.53738394366721,-1.5706365292387,-1.41994648076846,-0.764355172591094,-1.71370778299638,-1.85096569225084,-1.99959603902632,-1.25114434294666,-2.45545669306804,-1.57791429769778,-0.97599688167574,-1.42917954416868,-1.44329537510109,-1.74229986671789,-1.55993581888633,-1.61811067322063,-1.28655954119982,-1.73601206783077,-2.09928697738929,-1.72830005435286,-1.28995210063221,-0.739305429759609,-1.91673958636877,-1.69263152220145,-1.32494230200168,-0.478773486128644,0.120836592084158,1.40552876668012,0.263040584868908,1.3316462312846,0.0417723135050367,0.507058793396805,0.364114950468661,-0.141255781530578,0.358312837496415,1.83349182451641,0.6718266181916,-0.171253663079154,0.195074835346004,0.0501143111887155,-0.770143819437649,0.520529130198965,0.0775747847086465,-0.152561878789221,0.0728978223358335,-0.0370373060107426,-0.551547807347953,0.32292435978438,-0.949601511656971,-0.274172639410395,-0.357488564061716,-0.232626096435016,-0.144058600435169,0.153009142909603,0.179687145258991,-0.279777379089955,0.394380149488997,0.520740219602528,-0.420893050606478,-0.136156297014087,0.0329357366371658,-0.0606202425641891,1.16158256944416,0.574861660186675,0.981064214449033,0.81405917504745
71,0.469441585825935,1.43293884897182,0.649218446301964,0.273168227385126,1.23857250490033,0.227357734006492,0.311674542684274,0.833458199727868,0.703363576271779,1.04627690377895,0.83144588832288,0.338772594927902,0.745863893985443,0.979294849445854,0.951227931607555,1.2492042661909,0.383250805305465,0.284808550592833,0.0634261032763346,-0.0519445098485182,0.589927955587366,0.56980632789936,0.779145884643471,-0.324971257303099,0.640111129497876,0.122697309903913,0.525345970630104,0.482164256740356,-0.292100692948093,0.452781990424873,0.47131772384615,0.737653742428367,0.488808754517928,0.548549021063483,0.868743807501376,0.703987820085542,0.468130391944703,0.937399534294859,0.951251536173488,0.366656591474673,0.231820187931128,0.255579071444548,0.357183386263847,0.579778300169601,-0.200584650751569,1.05835799860287,0.0934769939892244,0.475758178409875,-0.250011378913644,0.595705095365464,-0.328913856128087,1.29668760396999,0.508556265034671,0.221805763471093,-0.150861360293399,0.0198739227175664,-0.00462598550822808,-0.240623233933267,1.3068884967699,0.556973854090537,0.397193300967246,1.17893867229688,0.392117217705611,0.539610850005767,-0.0403568098475427,0.810717511622274,0.886814739906375,-0.218247667592881,-0.24923667993897,1.08995578612266,0.479203003280814,-0.0859936369415644,0.271843866214548,0.805068543661853,0.598720249583771,0.135419504009374,0.811819773246948,0.714492010433269,0.454384343379686,0.607021869300083,0.931179042401821,1.7029752313749,1.95235947476836,0.788141166601146,0.722767803624169,2.8123544726837,2.34738007468156,2.7028671438329,2.32156825643261,2.34990292212416,2.80751046898546,1.95500648866787,1.76012998152814,1.42926257379064,1.85124018257777,2.44847573250078,1.47419273462534,0.869385326188436,2.82479682079529,2.65512478904254
72,2.35005747186095,2.42043071621427,1.77624393383088,1.86750192727633,2.59004589470992,2.3523419362437,2.47433010606961,2.96597774739392,2.80752200684742,2.80261219247861,2.76188727328356,2.7347270907897,2.14999817239379,2.89250912688916,2.85406458643903,2.69906655543848,2.8048832432091,3.02061912837883,2.9833104795745,2.81971134545418,2.62225500199048,2.94587714169987,2.87780390805389,2.59936596300932,2.941196264684,2.46907945394317,2.44124069595291,2.74929043630751,3.16303007929793,3.1452796682195,2.80211180849162,2.92332758904241,1.22545603306983,3.04555022671084,2.6557551327917,2.95457108613924,3.09014228073171,2.36586498293922,2.15479958460375,1.94396859863542,2.32284602744067,2.78519501501359,2.56475478819827,1.68353132980782,2.41601248396249,2.12883687264179,2.65372750956218,2.37728036411656,1.82443193226527,2.63457234755067,2.34295663256997,2.75116154450439,2.24891007111856,2.42084089901664,2.27205654407124,2.75002456685919,2.72333032825778,2.35663385842177,2.52279349630545,1.99470810781028,2.76984941390356,2.77830060798646,2.46140300566617,2.61168579587109,2.33485242357374,2.20251906979848,2.11600331512687,2.22600718571821,2.58323849749562,2.75135649906833,2.43285576230619,2.35733247082668,1.59956748674444,2.29471912912769,2.52961781414641,2.64840559133843,2.82549782191366,3.01555008415759,2.05072926377694,2.40136437798695,2.77572066590263,1.62476859788564,1.80096138685666,2.06795527246221,0.592013558139038,1.59524475612905,1.77806172408858,2.51497135766985,2.42113076251941,2.25963875069612,1.90505721588346,1.48563442768266,2.68590350540912,2.06784062097943,2.3329300002806,2.36332170947127,2.2670193098787,2.32688239601556,2.26910030892158,2.50471007450989
73,-1.21094617986239,-1.70849036056547,-1.69740988142648,-1.43395520018194,-1.13519509115579,-1.2623722806728,-1.15135439965965,-1.24576678962772,-0.927566967666649,-1.21204026327518,-1.10812053433351,-0.990390936575414,-1.17170629687304,-0.771887224564568,-1.3056251222239,-1.43407929602718,-1.24597546127476,-0.522108795581212,-1.50506153725723,-1.17073819060438,-1.44389218048723,-1.18763581742446,-1.3127883529663,-1.38926612175842,-1.44984331278521,-1.41276126246226,-1.16954730940835,-1.58759287409629,-1.37875790030467,-1.56805242187399,-1.50049886273081,-1.62003894789489,-1.53223130208648,-1.55741718742817,-1.22668881170561,-1.33058916590576,-0.934230462461765,-0.66447124438397,-1.00236383816855,-0.998696828446048,-0.66431875522829,-1.24219150997319,-0.848154162398458,-0.81796935099614,-0.886938328414202,-1.14915833401676,-1.0644292031782,-1.13290333770853,-1.26563294918869,-0.894447274447071,-0.883584136492024,-1.20428062935654,-0.791223488916906,-0.85330161852921,-0.948883639709568,-1.09636121635064,-1.45795364365804,-0.928455525334309,-0.601095808464526,-0.630469098996448,-0.528212010355548,-0.680156418518333,-1.02931936545119,-0.751021732590234,-0.685673491884219,-1.51258903554426,-1.20899253281279,-0.551768816588433,-0.574299980232573,-0.784268735372325,-0.711897369607807,-1.05125167223469,-1.13249959959224,-0.868213227032699,-0.998153971411419,-0.996842430531808,-1.18650008425688,-1.31520693003171,-1.81511759217814,-1.5204640086207,-1.54476129178113,-1.6283737836725,-1.08406134606348,-1.59566952220047,-1.35745571355572,-1.7152948000092,-1.26498220300466,-0.846815055380495,-1.53663625416698,-1.24650549693966,-1.63656020177756,-1.55615228209714,-0.919905969299914,-0.967264208602949,-1.53873799761201,-1.59593427487122,-1.51588265368009,-1.89492463615054,-1.61497864164852,-1.20785776344526
74,-1.42962865691701,-1.42966830802015,-1.25889299210981,-1.39014403973159,-1.01166278990754,-1.37537326623453,-1.53802091930412,-1.51709274611462,-1.69933374524451,-1.31027580524654,-1.12036704150977,-0.901477069662474,-1.37584874130417,-1.62144202079398,-1.95241504717753,-1.98142571305713,-1.45449211045516,-1.83729466717099,-1.45552239670287,-1.92980392774136,-0.0332331908434461,0.0163312662877534,-1.24742336024471,0.236227809834127,0.170422499361104,-1.39295633497995,-0.942353856651304,-1.06371828545478,-0.976025250311074,-0.813201520652089,-1.41018806859184,-1.03867742819241,-0.463362198633193,-1.15559613552485,-0.850423071491333,-0.427555354223408,-0.401266151398535,-0.28794699446501,-0.148201087479341,-0.342924387803466,-0.843352199329478,-0.392230113887916,-1.57026766038274,-1.27913432254822,-1.19986242861899,-1.15515537270848,-0.768084643148672,-0.502801921412308,-1.28269706214354,-0.661771927733022,-0.14650067412595,-0.102834134398216,-1.04720462926737,-0.203819891322262,-0.921804987514037,-0.715400773535254,0.221392602732106,-0.338865319367387,-0.843479746446507,-1.59497745273652,-1.54723258299111,-1.03624321885611,-0.956341181173053,-0.944754842831633,-0.431332967146676,-0.531665286783012,-0.948641613946738,-0.297313246352771,-0.392920082731883,-0.398358437585523,-0.37642916104983,-0.734190250106046,-1.1192616275893,-0.990627204945664,-0.0256161586281346,-0.226853194037723,-0.448362213529332,-0.280270371401248,-0.276284889206263,-0.852660545456294,-0.361522528892566,-0.432435858093998,-0.188402971496966,-0.702442365730443,-0.282774211299824,-0.46413331191533,-0.322568533752359,-0.376041404807546,-0.599382748182111,-0.365902094486974,-1.04730343895332,-0.416514584794682,-0.353719245796469,-0.518406873378577,-0.669398892568834,0.100210435259218,-0.248871309152687,0.0630181325003477,-0.0395568395331891,-0.424690463802948
75,-1.22371317445874,-0.480979330318981,-1.2589691084167,-1.34366478429576,-1.32382475744993,-0.852259590869449,-0.833882308613022,-1.40517540510068,-0.626332591210665,-0.485888731850517,-0.405211811712606,-1.00529710668517,-1.4051252170139,-0.704518263744106,-1.34331161990117,-1.01767838758122,-0.939631612829288,-0.310843111271427,-0.68372907436321,-0.409575621138883,-1.09429238222575,-1.40675265028675,-0.606301585791752,-1.05968629391715,-1.52102532041758,-0.330595512934273,-0.794548873888883,-0.839534817510569,-0.674404582780125,-1.0497166328732,-1.31608684813719,-1.2150255883886,-1.1659216645946,-0.456984660626657,-0.857477161861257,-1.32333955728605,-0.884147353835397,-0.748096569688006,-0.97521600516435,-0.719973702939215,-0.188872861690965,-0.482287925429149,-0.784151171808809,-0.353920432212747,-0.109100172795198,-0.801686733750589,-0.822853840817188,-0.774495743864759,-0.701689214694268,-0.43809114052793,-1.06001080257878,-0.830231854793703,-1.3079519622717,-1.4572834135888,-1.05348027183541,-0.863095606264083,-0.49123790822836,-1.06710149461569,-0.940318438290538,-0.626083343134463,-1.17086705724163,-1.04718611899609,-1.29813715250192,-0.804517533065021,-1.26887612393331,-1.25978419765131,-0.945221074021473,-0.74936731863096,-0.893693056409496,-1.41006246266936,-0.709836627032348,-0.943572800117261,-1.12008017960424,-1.23090577728113,-0.979666169815166,-1.40324871079388,-0.182922669885814,-0.530808723308758,-0.656136528170415,-0.793963621278593,-0.800998678871742,-0.867483493344178,-0.931416125194358,-0.750866615612649,-0.413557201210546,-0.688169603135074,-0.32612525131844,-0.179888142788227,-0.237606144180496,0.0227268365037118,-1.49340559701909,-1.23508215190697,-1.29584299051216,-0.943789343851047,-0.494558837807553,-0.747700985263276,-0.587643983649526,-1.02970696469442,-1.04617487958051,-0.874809661405976
76,-0.962011172046025,-0.709744937964772,-0.950941400765106,-1.21993056987223,-0.401828112197709,-0.323275038526457,-0.845945607003943,-0.814268459489717,-1.04809388526573,-0.563934404960205,-0.874616328595235,-0.619665723101491,-0.665511373159741,-0.814637300314597,-0.991543225824642,-0.502110827757574,-1.4972155786236,-0.839325822213059,-0.590465108870177,-0.573693410713133,-0.764219046567336,-0.771210172615371,-0.97403295521165,-0.580992374100359,-1.10835151883353,-0.407585540800115,-0.758190171607423,-0.793443958356437,-1.20526112377491,-0.869669033445776,-0.531887035841027,-0.396714178134747,-1.21268753827595,-1.18986473686088,-1.30203511360855,-1.08289293954198,-1.04279682159877,-0.823051581047026,-1.14856297736908,-0.735038617144188,-0.976989740151997,-0.989740340370968,-0.812521413635653,-1.08738011569043,-1.24569635342218,-1.29901554043672,-1.14895637334527,-0.584042097029337,-1.57700424605573,-1.29250252098142,-1.44788406926773,-1.3848572935034,-1.02026761414515,-1.11209535605549,-1.17114596824907,-1.2951233742506,-1.09851433755703,-1.03652276368275,-1.48538062161256,-1.2025886839987,0.784074324060207,0.641059672171299,0.0466686050593266,0.439896197698727,0.674502892629817,-0.218293328386036,-0.359333641543323,-0.327292588562735,0.176539745344332,0.0634211107271605,-0.21906778593718,0.0380166551906781,0.491219959668892,-0.431840679866252,-0.221723940870671,-0.219838259753686,0.132372136595331,0.210369181889847,-0.103061338469913,0.0126886965405774,-0.606010150719179,0.415573595380497,-0.595802316219909,-0.552811799033695,-0.734576352580055,-0.652129686163968,-0.234005695718568,-0.171856728428713,-0.387803163437985,-0.160654833783466,-0.195688270131515,0.0831089457132541,0.386567488451511,0.30902166346753,-0.449322754727684,-0.243349902053624,0.0388253359999569,-0.671361944688377,-0.323792788969973,-0.657344996723354
77,-0.678791643945529,-0.41164054173641,-0.259606190864348,-0.393804212155899,-0.196998207138893,-0.012641852685599,-0.331361005045766,-0.310308860138363,-0.193093928256417,-0.295808606593375,-0.647670783508701,-0.251466615424047,-0.504298606901742,-0.388218570582275,-0.262055166878121,-0.0230269234173317,0.101021377698911,-0.281519777301662,0.143122216738898,-0.43705001424247,-0.14368676404108,-0.684679688571415,-0.281324913890652,-0.182870122092525,-0.38561517911888,0.116025463371831,-0.195317756781022,0.253424684591159,0.238217038242241,-0.653452158335624,-0.387567377745577,-0.0800434704018937,0.110523875927659,0.134590486828892,-0.354727058510434,0.165195150990931,0.222565167472961,0.707795575227448,0.436777756845932,-0.153768693890263,-0.705558377852407,-0.377726734773189,-0.444974855207457,-0.387688694845297,-0.42536788830919,-0.325833122300779,-0.665819258225674,-0.546147025900184,-0.85567667996025,-0.369286639296508,-0.147365443733397,-0.124119464667606,-0.545546061595985,-0.26769219894746,-0.103245103536087,0.00124358096627408,-0.57785615634813,0.0168352294823372,-0.0996958926424199,-0.149157927903485,-0.366891890767149,-0.427511672135198,-0.491071502432776,-0.281917548257823,-0.471188256129175,0.193713067052924,-0.0402524421906469,-0.422037157590125,-0.168477432524323,-0.157884831827638,-0.532322009356431,-0.615029798483813,-0.25332602273771,0.284896752876423,0.174755324750266,-0.0759778311331147,-0.161836850411147,0.377282243700405,0.0793241676121916,0.521117167872642,1.18060038699329,0.770410739727505,-0.352465741103223,0.64485325930045,0.481167849739896,-0.986844095428006,-0.944419567243992,-0.91521735667216,-0.575615840561068,-0.557592063985635,-0.924662686547761,-0.266155433095799,0.381301908252434,0.316278471597342,-0.0793685390036999,-0.305235434155772,0.355597891215821,0.716925852141082,-1.09763687165865,-1.50547645542101
78,-1.0687148468754,-0.894427817460911,-1.18328548670347,-1.03128003000127,-0.943269946966627,-1.61594565347933,-1.46714521552348,-1.7531329002199,-1.22349140436158,-1.44631557114681,-1.60609408766645,-0.924461450810317,-0.551434678312474,-1.09305269227674,-1.26437919013821,-1.00604515689501,-0.808986906232517,-0.874776873620469,-1.19778245441157,-1.43514210924432,-1.20736766206846,-1.286552610447,-0.897615532516213,-1.32724129742868,-1.04953297885473,-1.15243154142169,-1.21879318764885,-0.853675104358408,-1.01000176906397,-0.87890803134255,-1.47466265627381,-1.39605540663906,0.0214924475447665,-1.30149766807029,-0.87964225177056,-0.827250138067497,-1.1525543998201,-0.813856241630695,-1.08930856944621,-1.44553217284641,-1.46312135069873,-1.09980954437689,-0.797862247658462,0.079985647790878,-0.622740893877627,0.166911239083225,-1.28431367775366,-0.426412694260376,0.192209359564066,-0.759881924884774,-1.23745131256626,-0.731536113654956,-1.38732716953571,-1.20069688482573,-0.979045412427129,-0.661948202087885,-1.03610361234639,0.0964604245505347,-0.355640141197634,-1.10253813728921,-1.33907902636089,-1.4201579950157,-1.37758457760332,-0.894999607855865,-1.06995443204872,-1.44505673745851,-1.51062258419687,-1.38916703076385,-1.67980114080654,-1.68039609888561,-0.813342127670471,-1.18156385189196,-1.27895858643662,-1.34248693252828,-0.354891062481269,-1.08821234896322,-1.17999688826807,0.00420406371658384,-1.13277682947421,-1.15712344990576,-1.20249651655496,-0.937179901120979,-1.68850836652586,-0.842184536794917,-0.501035271415068,-0.380777111163642,-0.662488461249454,-0.845982125205204,-1.00571881504254,-1.17466584640548,-1.15495965032813,-0.89206555298189,-1.20701716123324,-0.584586751453957,-0.660950804315419,-1.02406269767976,-1.01531393750777,-0.801769779088459,-0.784786726859085,-0.0593616064257175
