doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100
97,-0.0221251558005903,-0.308091059655131,-0.774659408759475,0.463107431157725,-0.479466253143843,-0.528051479976576,-0.288809152183944,-0.0780631698045314,-0.0970863480183039,0.0920187332110359,-0.358530109440395,-0.867852537099458,-0.00688672816061804,0.126738143761836,0.0638995099428661,-0.150535081678477,-0.59290071959671,-0.0660044022752859,-0.497050458794916,-0.434752594177198,-0.750873700454183,-0.128031427762382,-0.474913886854629,-0.140554556989138,-0.0885364662235872,-0.591099059109121,-0.518161324588138,-0.422556789624027,-0.170374993636418,-0.598331277696759,-0.652616555719632,-0.491012511754073,-0.606941145443918,-0.409292580020725,-0.272510548832367,-0.28312799265842,0.0417485935200113,0.163092373485475,-0.194435689171086,0.03325023003876,-0.0314500796160873,0.16915914963714,0.0806424296266268,-0.236392372255666,0.219995153733493,-0.160669323547282,-0.0568528705810831,0.0168188902317922,-0.170884304706228,-0.0541166189131418,-0.2181097312907,-0.37430765041661,0.487444655398227,-0.151833890150482,-0.438350344743596,-0.40797492263323,-0.392845158560173,-0.184794294742313,-0.102140560459588,-0.141026328567453,-0.208052004086726,-0.080706799554521,-0.131219875912065,-0.00693921632571971,-0.533516288358138,-0.0816663143537276,-0.50988251489527,0.0208177690930047,-0.155940740640075,-0.255341165854412,-0.647125342722877,-0.0645402966033393,-0.790937886326053,-0.747925427264054,-0.240864609766609,-0.604720813713781,-0.592709530862905,-0.550073147499563,-0.282400703023072,-0.147229253540602,-0.673635995621173,-0.938348681666785,-0.982216918885499,-0.26919505798023,-0.323083684486634,-0.251049951702971,-1.01240301411271,-0.455867808967081,-0.661885306667216,-0.662259584190115,-0.28932980036437,-0.144914050795936,-0.244343442275382,-0.463724430751591,-0.247967831494173,-0.59026895765701,-0.874908061375623,-0.667328895271002,0.161512821947418,-0.441174592638595
98,-0.325473571210897,-0.611954220975382,-0.631353576000223,-0.164959749331073,-0.694974308373005,-0.596493816698482,0.270310182964736,-0.438700790983539,-0.569184229872967,-0.374034506258461,-0.804693867122942,-0.450917539891076,-0.839463882364935,-0.38611698088797,-0.43656834816347,-0.793070485264565,-0.476232573076803,-0.598840182086186,-0.797599174960021,-0.2611925098469,0.0986129139986836,0.254384767056202,-0.424861940289872,0.20590021899738,0.364666904513444,-0.893511227176518,-0.639263699590091,-0.338140442604975,-0.380791398579531,-0.469535782635586,-1.10856261422907,-1.13804211044768,-0.182006044974448,-0.280977953259493,-0.860373438285159,-0.53717560208864,-0.348971145104337,-0.349573301951789,-0.505568413635938,-0.794499662574408,-0.790433850583178,-0.444771965544945,-0.511546293426848,-0.946660618593773,-0.747716398355178,-0.793091223904038,-0.720019850551383,-0.748703524789927,-0.528973101270294,-0.737829699580377,-0.745527512085,-0.662807077611335,-0.997899183144415,-0.861307702379108,-0.574989831291699,-0.803273766188373,-0.382522724526664,-0.491340120651931,-1.0996360690492,-0.786688617871076,-0.753548862422899,-0.77956811057609,-0.949520001352362,-0.85169715563844,-0.559606812018401,-0.807392603929872,-0.736052083658694,-0.53616069145845,-0.821251524093593,-0.795457513814482,-0.78714958274138,-0.870800120267031,-0.389548128784934,-0.807268285143376,-0.554299559912757,-0.390019755584653,-0.663692951196847,-0.366027385975432,-0.758734272602521,-0.30369909818682,-0.709194685221646,-0.710801623668232,-0.629040325699279,-0.585870960510091,-0.177408352652899,-0.48206655661395,-0.574795188303909,-0.490489672970786,-0.621368169375966,-0.780434185747879,-0.44339283936995,-0.646585990653894,-0.532068028621281,-0.418294805556249,-0.267643034119809,-0.589333252546304,-0.473115308380435,-0.0347349102574553,-0.212220705162582,-0.170825356872017
99,-1.28016459766329,-1.39130790914435,-1.38710408294178,-1.30884450261693,-1.7866527167842,-0.694033125136175,-1.10837667372959,-1.17092162815731,-1.26179701343805,-1.03573017669204,-0.922874413132541,-1.05361848855132,-1.61963330079777,-1.46985206374837,-1.43010212246582,-1.60367553049051,-1.42070838948616,-1.08480957730155,-1.25287394856452,-0.973482277743669,-1.33272514357317,-1.41505970392301,-1.11625998584786,-1.23457408220526,-1.93455064652898,-0.807331894108963,-1.06029749930068,-1.26834671479211,-1.53477258667273,-1.06808030541037,-1.60515935916457,-1.48812068578268,-1.42720448552588,-1.08928238208923,-1.54561768338793,-1.36920422187194,-1.83228651544093,-1.39842658645311,-1.76766219757452,-0.81829869129841,0.709486472829872,0.222277420615045,1.417505304762,0.146294840585851,1.06164410315005,0.199568693878001,0.290466838834597,1.58843710715099,0.999329914791229,0.11594173728323,0.0622594294250775,0.788218676589995,0.0850784358660658,-0.189454453942065,1.00333519395874,0.246422719437611,0.651982344031362,0.871504201699704,1.4430144306595,1.18817326603225,1.78229390726513,1.20029162357536,1.23977708050545,1.02384672988745,1.29943459648761,1.38512842633959,0.631667485926742,1.22477358904843,1.12735790740608,1.92506163372443,0.910416608944139,1.16170300669206,1.43380835424872,1.3582919166924,1.23672251712395,0.604099075291998,0.344959893720171,0.660122159725326,-0.0762869343787401,0.204590421277198,0.872981023624107,0.414000749313831,0.277259298721283,0.63165999754153,0.355100646808779,0.223676157620573,0.537808529492865,0.582209692538809,0.700270412826593,0.140118483917063,0.914226625931108,1.03207191200143,0.150333682074409,0.363637793323399,0.229705877607725,-0.14599264493666,0.989739418649275,0.423668044761458,0.216583804396534,0.322434413980783
100,-0.0781400992896957,0.595496064573863,0.292723469173738,0.676633570558063,0.109445219766854,0.81225139400089,0.489898682010109,-0.0952306538522858,0.0386751582064869,0.605930508544403,-0.496563962545724,-0.101111127476434,0.263255282319315,0.0436924281128908,0.279523527396662,0.581328509578295,0.915623827026445,0.880346828841812,0.809040831712047,1.09109304418149,0.914439078651919,1.46156640993254,0.207538957009521,0.383620336137168,0.933317566851943,0.429830546482577,1.17885241406505,0.26829659176953,1.82556912662647,0.750174957758074,1.4279863911528,0.145266275657146,-0.451782047857857,0.0101864730323804,0.986291639814531,0.791694305218439,1.31900905841276,1.58607089540655,0.12221710816127,0.559611630279371,0.582550772405658,-0.336446487290269,0.222320771951329,0.120139762426881,-0.150064388405205,-0.611529717924553,-0.17045623116102,0.202930307245943,1.0267715991585,-0.325826555262773,-0.0670101496745878,-0.393109793047744,0.350715124290558,0.0519210312983224,0.515891404515906,1.18609282563817,0.159658324380041,0.483295418467293,-0.308722317262933,0.655856878026448,1.24606084239242,1.0880019667418,0.879685078837871,0.772060048730168,1.32332187653252,-0.103908257598888,-0.318312301452404,-0.781974557685561,0.366340110081392,-0.528285820843202,-0.815824442783325,0.252006188413469,0.504010404940101,0.349795148847616,0.518417734413344,0.0556205278333043,1.21545942375595,1.59007393390196,-1.16182188877073,-0.960673541651222,-0.84201668011292,-0.464745315471506,-0.644678177107408,-0.78439895679343,-0.777153208927676,-0.692605971732753,-0.797065010794238,-0.970405713665345,-0.753963670275519,-0.894427996867438,-1.59523250770118,-1.39771271116465,-0.245446265038715,-1.27676260466049,-1.37370228751265,-1.06801727519719,-0.869625970125526,-0.711555750487653,-1.02468657412722,-0.901975125764504
101,-0.904946496990846,-1.00495192525856,-1.03230978442159,-0.800085364476208,-1.08937012868838,-1.02903948983042,-0.81353697428057,-0.430053085507801,-0.373257665033417,-0.507438165891862,-0.963988446252716,-1.07938249334442,1.09882292567951,-0.621036957691735,-0.277326678189772,-0.619533225071889,-0.9175850998762,-0.206753396322991,-0.519666756030631,-0.546338873564952,-0.684328044847466,-0.752851507800834,-0.294903736618238,0.524806212527483,-0.0231744065034616,0.319148996445078,-0.889191348106359,-0.120219552042937,0.222823742199226,-0.144223386173729,-0.0342403719961904,-0.911724020067202,-0.0885525975993582,-0.709216886124023,-0.339228737017576,-0.751002671823994,-0.86787652419401,-0.0541348937538859,0.463444478184846,-0.158659008501321,-1.19414319117972,-0.95435946054312,-0.273387127696403,-0.882934269550978,-0.332191473650803,-0.786784521634281,-0.28241948573772,-0.855981572204768,-0.717234479774549,-0.538263686155341,-0.673262217372751,-1.05917008924812,-0.39394416402019,-1.06794446743316,-1.06396006839135,-1.19934029091851,-0.727813071739076,-0.956440784554846,-0.699651549305409,-0.60324476278675,-0.898716624687336,0.010348627978529,-0.330590571126318,-0.647317020146271,1.25314240151427,0.0351938163906219,-0.62351523300506,-1.38740561733835,-1.38475209241077,-0.92967682283003,-0.399378560044864,-0.589222663485495,-1.06537685026362,-0.575129690626211,-0.488474883797982,-0.458085638554646,-0.698836431061938,-0.445104731088282,-0.380738072378518,-0.153444788131885,0.587625254670572,0.42277560039914,0.0907086618710696,0.68396125219551,0.415258971691086,0.308961947775992,0.464028398107764,0.701681387235983,0.972422986764662,1.01132043475076,0.734162072434278,0.945429145744322,1.08649486320625,1.15412184563837,0.718444256320259,0.890509419643485,0.740687140488089,1.13795988467945,0.583881093567434,0.606508851884867
102,0.479394644056209,1.40819077551749,1.18534691600075,0.677054244377493,0.811234737705845,0.759623634650574,0.313408564441147,0.537765190454255,0.598414375596291,0.24034839865167,0.102784964924409,0.133331984659544,1.31762719715762,0.544112053753069,0.356094900805909,0.550569285360472,0.630935906731342,0.88454551297153,0.333554368551371,0.162349948342924,0.545610572421051,0.470484246194949,0.785529123524416,0.578698038292059,0.789681050447499,0.709590255917419,0.894398875572669,0.811549194539637,0.338902666032609,0.517694562367059,0.515140685737536,0.557476059661243,0.768323385916858,0.740893086858316,0.351931322806892,0.299988973540728,0.523281700100893,0.78198633575001,0.293146158916785,0.524118417198993,0.536567547874973,0.84017557046563,0.9469731217805,0.956342103273216,0.636680595180651,0.825516861411998,0.630704793908143,0.672387975838542,0.719511210828052,0.885135961858717,1.07223238537449,0.783967610859929,0.791219617737109,0.717857331523759,0.914425040730534,0.487558313312498,0.628716961899144,0.990183114248607,0.557250927168622,0.543928044311893,1.09085278816283,0.402859694130465,0.939288540220988,1.11732967677943,1.17130784161958,1.10222579199309,0.534877244515605,0.986280718524949,0.746740551168777,0.370338588517647,1.17663513327053,0.952994621260045,1.80601704776303,1.09415406282038,1.56020028660947,0.882422199152027,0.895334761519042,1.10884120075481,1.31633901081129,0.640333964371251,0.458831338295046,1.19752778663191,0.986567239511329,1.75099846840578,1.99227461533024,1.30266907177607,1.66224120261659,1.11063194442868,1.09864871817897,0.956950888529189,1.17745558282033,1.07787885599028,0.436012708338664,0.98670771667573,0.742816095856361,1.56740919486009,0.8331686535372,0.669103418618768,0.988335509472707,1.53253961833338
103,-0.878153776992871,-1.0492597374815,-0.885982304865909,-0.890174660416011,-1.18828328362008,-0.495503134400917,-0.40902293359011,-0.766165792251028,-0.629848002809919,-0.591686280890485,-0.326961595944384,-0.102186818503127,-0.304681993355882,0.0425439023665888,-0.506912619574656,-0.699242904633834,-0.835280073498217,-0.796512280014672,-0.865152474825772,-1.03953290654469,-1.10244218246525,-0.681266300997582,-0.444251525645731,-0.508694823107681,-0.403773807439433,-0.636721718927455,-0.774929681293388,-0.76922745418638,-0.380404895486777,-1.0585733085518,-0.550920024796708,-1.17524246968739,-0.193049159956511,-0.922028196028236,-0.667316973808909,-0.803500931794668,-0.909255672903478,-0.519806732834783,-0.488745680630737,-0.138334427864248,0.00590956345794431,-0.076955375113544,-0.563107883451196,-0.557434455030607,-0.279093971186289,-0.812369773398904,-0.648825120833658,-0.464263417089874,-0.601866052826499,-0.335146674116362,-0.390373381750705,-0.528183853910087,-0.193312646819364,-0.111025681471456,-0.642834561378304,-0.61455496945054,-0.869712410443769,-0.705793919973098,-0.56643679039171,0.00218792021868085,-0.32595482608343,-0.446953721144304,-0.913786256316867,-0.511073200930819,-0.778233125954975,-0.888719182816863,-0.434678599985033,-0.971698919143415,-0.348300796377489,-0.142208001463591,-0.55544017466775,-0.697042706628003,-0.789458395960009,-0.715319641819009,-0.365228754901312,-0.365557396741504,-0.795685009252437,-0.890339545927171,-1.13800465015035,-0.673025390444115,-0.803912345806118,-0.60191364943472,-0.301884536519107,-0.519750444360951,-0.210963012582489,-0.812511355499688,-0.473837203739327,-0.225358609804093,-0.83380692995822,-0.751618094664872,-1.16584510078434,-0.626179935886661,0.132077425735901,-0.332822978512284,-0.836953802472397,-0.76713901571325,-0.60932692490198,-0.990003784714772,-0.44412502987771,-0.6372312679919
104,-0.415306448314833,-0.361276206234534,-0.761078780682217,-0.551942604506945,0.0632024680363591,-0.549518170993058,-0.010290680009854,-0.980086278006107,-0.987791187406459,-0.620683677837118,-0.546391429192059,0.00938756435071694,-0.671429328701846,-0.85921505697496,-0.585355206862187,-1.6135750173578,-0.494444095528055,-0.719421497046725,-0.304166789007769,-1.21275549124373,0.21246068707049,-0.0392966424449164,0.705720528518704,0.0926156123595741,0.477254198697606,-0.30558292672172,-0.355280642691129,-0.233627568415599,-0.237103591027366,0.326608138118631,-0.277203301433243,-0.0535656391588323,-0.00414123459843843,0.94900708373843,0.100513234670957,0.469868243663647,0.409733087925988,0.802291567896109,-0.512218416463633,-0.148466156214586,-0.133627348424148,-0.397037736893851,0.0197425142675097,-0.351957890811037,-0.463663806386376,-0.351428213700794,-0.526055473789705,-0.537130741481141,0.0464030909709526,-0.440815945541966,-0.380997130315439,-0.334097976326987,-0.0901881600922829,-0.359062203941733,-0.218344180000753,-0.342817774582841,-0.221824557760181,-0.298207165963051,-0.0566269381214029,-0.241395613057998,-0.798156847735779,-0.597580640545841,-0.0765718313091073,-0.414586479096591,-0.161112608555046,-0.397292146326648,-0.380049894352092,-0.279509302644397,0.495339682425208,-0.402518901249681,-0.69940004029852,-0.675712785283327,0.380578414232123,-0.0611332421442966,0.168453870975091,0.289641748127409,-0.246308362898445,-0.648182661815751,-0.18848810661107,-0.916791865453672,-0.794815588278695,-0.445587905433263,-0.00792230976988329,-0.0436437226557932,0.285444080650738,-0.100512289822927,-0.3299822569593,-0.249559714678593,-0.186556976606161,-0.377291986210758,0.4433792461617,-0.204184993675078,-0.0769729768150806,-0.47342694410448,0.0118683727581922,-0.0212716662698892,-0.40964613727935,-0.0880293556086404,0.243389632010945,-0.322985758445199
105,-0.243838484700363,-0.360904957912846,0.0978945837994435,-0.3570863264791,0.000696241625694407,-0.439589391250598,-0.692661921264195,-0.366247852537974,-0.373442392643156,-0.474084281210358,-0.0563068646367193,-0.0795472476171415,0.106099933123677,-0.602087521608629,-0.415693429252409,-0.398117361991054,-0.344047219538771,0.257434229353338,-0.321398031556018,-0.232719815447026,-0.559962821170577,0.0175166623675946,-0.341042332418963,-0.221972736297994,0.545617105379536,0.678606187908425,0.19754349870781,0.186248412482357,-0.331342314109565,-0.0453507046028547,0.134716286718773,0.0166175473483908,-0.316081824169229,-0.267272241624521,-0.0152688214757513,0.0501700725499666,-0.256569377885456,-0.367224796295831,-0.189876897199594,-0.17181529151013,0.0953025013594173,0.182626422438649,0.726415859410784,0.729682255516339,0.499569096243728,0.0633979497483567,0.123941701071884,0.100703280198867,-0.253197170076624,0.171486821502177,-0.373973610323142,-0.667372289853941,-0.0728182073110995,0.452568723238893,0.0798617314957469,-0.377933286089165,0.362117425842878,0.526070138628329,0.0798249654719325,-0.0928850716763224,-0.273602689662735,-0.4548110921924,0.118821440724829,-0.387721810650461,-0.537215535829357,-0.471524552782684,-0.116182321876658,-0.350223870046925,-0.285032875662467,-0.332253851349352,-0.340695321078469,-0.0939417746483651,-0.524461173680351,-0.240667038895931,0.0322054787870048,-0.124574639195318,-0.10019058110375,-0.570940097451897,-0.283157257225446,-0.309473092619756,-0.685537366063529,0.0852725791771952,-0.429894190239384,-0.584568076916732,-0.106399503841377,-0.0174597174044059,-0.579159163205598,-0.0960742980991051,0.137120063847652,-0.598933656930166,-0.16834036565476,-0.0508527331663739,0.396148890663516,-0.5876273958345,0.3437860991355,0.169100938172677,0.0306318781393866,-0.0374888549533901,0.209840686933751,-0.0704660201844359
106,-0.162007747085683,-0.413443091514049,-0.297645859793104,-0.335103823357848,-0.02335078184803,-1.07164083252491,-0.0811929049873569,-0.185742688075206,-0.443398551532968,-0.291174137016504,0.115869583213249,-0.30210131715269,0.44182138545928,0.0642016884102827,-0.110418477629507,-0.369487725697728,0.159852152349735,0.165570151673854,0.442056440947092,-0.122753520124381,0.0365947674105108,-0.10160257372406,-0.442029023159371,-0.0673184157460347,-0.232859400485554,0.206989976384653,-0.283797845425146,-0.295398827706552,-0.0640562315119473,-0.115077426689376,-0.0987836698894464,0.0305158914045753,-0.505644832166211,-0.516691898974265,-0.155246886327647,-0.141911886412234,0.100623886131566,0.0165109650193838,-0.203123904700005,0.136992800841223,-0.61399588507221,-0.121990349522703,-0.605883328221063,-0.359934292071515,-0.23836071658886,0.484651226688039,0.556308986920171,0.208827445789163,0.165209663052788,-0.0893071166187215,-0.521020891472171,-0.616411724476274,-0.460875138130679,0.0684661132384075,-0.27204969443508,-0.234573046940864,-0.497701111680161,-0.303304999843565,-0.492121037651429,0.0826701118338897,-0.90942607850101,-0.566459340577703,-1.11459278267019,-0.0672756007638362,-1.10003147000391,0.34449149794971,0.0333820603500392,-0.0915395519851393,0.503006686380441,0.371128262667888,0.477591858465337,0.210517018479404,0.0919562135906177,-0.616208203988922,-0.278655405985092,0.360471859830843,-0.825728860562461,-1.40152128435369,0.371243194897599,0.647668437311667,0.562434676444476,-0.0460202102161356,-0.131932849900658,0.412604072225276,0.747261296654192,0.503404743756654,0.509754315325845,0.297900569666506,0.477627978028313,0.735601932811255,0.710038229742731,0.892646501439962,0.541317741443428,0.988380127679779,0.318186995491992,0.569700831179712,-0.0469780812752267,-0.347665693855039,0.752241202442755,0.178965353457773
107,0.031709373752817,0.148226572530482,0.412442945489882,0.931372299399549,0.462078408294862,0.836241026995911,0.773439290982659,0.449219720014125,0.110845663726639,-0.343570507378734,0.19208453706604,0.470247670941625,-0.742359820041735,0.244606838893955,0.946468022675947,0.456423763815979,0.444251252412335,0.523766153597292,0.883035089701138,0.563699268298504,0.849158373894594,0.309880396181677,0.022545984820814,0.0633356513818492,0.552405881914964,0.271445158292322,0.650929060322211,0.751202909222242,0.622688001139283,-0.14033295215642,0.347142513121096,0.76656394571988,0.671103963050929,0.739551611296321,0.267301584722921,0.281366358743903,0.575339984464161,-0.521736606234841,0.3374688699421,1.29986436306773,0.44694940714195,0.626169425311647,0.702719182299093,0.343384434357124,0.580941216811926,0.908925497705545,0.259780520986678,0.867516465965684,0.682844559959554,1.17754214753241,0.889706078209034,0.428157632504468,0.649370068203566,1.16236932547318,0.924550819394218,0.924417493722688,0.703528763400395,0.503017812977216,1.16575965904626,1.22605541852135,0.697355958889144,0.809468907757512,1.53755068759378,0.983219990399631,1.14380936814424,1.27474574261674,0.942836915878226,0.86616087871367,0.961646414242731,0.854927692127527,1.34728762333337,1.49292097191072,1.42366187432549,0.956065797361272,1.00339746699932,0.637503434037648,0.830829446721292,0.628074818786632,1.01988562610127,0.473042558204255,-1.3125022766211,-0.343181914986032,-0.931528702007973,-0.637004092057351,-1.20024185233302,0.816588016048249,0.00158901639796469,-0.48635890408104,0.237199528127737,0.455208982071783,-0.185187497086309,-1.0202146265602,-0.856462836173658,-0.446551018310538,-0.326594410536729,-0.0894869872537434,-1.28679813594311,-1.62212859423812,-0.0342882621120616,0.0812441965135751
108,-0.0988905620283431,-0.254733730889453,-0.552399857813074,-0.0736538743365159,-0.100711866496589,-0.347253403140403,-0.44776048092799,-0.333090591661803,0.289270963769611,0.0938275035228665,0.254433362859309,0.175666704985674,0.0500380485979842,0.366213481219685,-0.140457058110755,0.118974988858314,-0.636003581458128,-1.22658640679533,0.383809243981103,-0.651591909654784,-0.291243907672975,-0.0676626720564348,-0.317452148833794,0.180251509131617,0.223888729348598,0.0333274430628872,-0.413671545359775,-0.527296951497523,-0.500324257939842,-0.96370068197519,0.319782183210057,0.0071384956314456,-0.984035189001902,-0.0972936528039804,0.252426133323047,0.440398183793798,-0.0715004918281393,0.0168024572844064,0.0226406881946359,0.226757091965593,0.498517355519938,-0.404820683735384,-0.150493167901681,-0.505663357965219,0.608285694893963,-0.639669330034966,0.087553943546045,-0.156172483063042,-0.417613529837598,-0.718649463607811,0.1013211113838,0.0390071614308912,0.272375135209591,0.420208171570871,-0.202079249747963,-1.01213591473909,0.416372758276833,-0.545791715313108,-0.157411952408797,-0.285876941770269,0.202546919011795,0.0351691425288159,0.0802170109399958,0.0614812811342662,-0.0768762920075881,-0.117941613004531,-0.45601030729558,0.0781352459663489,0.369859769160826,0.159853271719629,-0.676217539212531,0.315171002309989,0.538172639729662,-0.0326928258647866,0.26199425453834,0.131439006628857,-0.0340441141874013,-0.148054382016327,0.116473698290162,0.366563386291521,0.0506230201311054,0.296254008660975,-0.136739347617407,0.508998859895643,-0.144578732135444,0.679254867308367,0.360092474634881,0.0242235400916474,0.418679692745493,0.583777204565205,0.63587977964748,0.446926222744024,0.789936260508107,0.605502559003469,0.296805890979468,0.246058241874004,0.477733471126874,0.31507449992511,0.311539240544932,0.0780841584452052
109,-0.193262389069216,-1.05581665655612,-0.396713199628665,-1.38090526859367,-0.163748681143105,-1.28944899501693,-1.5087945062886,-0.938450572547331,-1.48349480990077,-1.49058797080305,-1.13787296466753,-1.29709091727486,-1.05554116132331,-1.40113581373993,-1.16541470250882,-1.58320108417348,-0.760596333232785,-0.550772107518087,-1.08507307637399,-0.818556181592024,-1.12498966120095,-0.508595114975598,-1.04727423320308,-1.42179058237559,-0.566283420813331,-1.09588106126802,-1.12335528211854,-0.987825715486292,-1.27891701514372,-0.861640167188606,-1.01750496652788,-0.882843375476324,-1.8995298775752,-1.17513099633355,-0.670690510308885,-1.15020168154831,-0.703091089040034,-0.259300701562245,-1.05541616408912,-0.218545540423775,-0.522816350900946,-0.915507305452645,-1.08891321528676,-1.10279585062639,-0.860475195084662,-1.18983957514591,-1.13256968727407,-1.15366193632072,-0.575762219541686,-0.335957279500451,-1.19892411026851,-1.01063965776395,-0.681305209390063,-0.624949249892323,-0.914006319936104,-0.889992011819114,-0.727540346226567,-0.502268018020949,-0.868103075855185,-0.734333694096241,-1.17071046440217,-0.960886013372171,-0.985720921274569,-1.54346698730116,-1.27219926637086,-1.39869964042807,-1.66431080207684,-1.33393015770333,-1.18773267575801,-0.866576446823256,-1.20321949910907,-1.57550934952944,-1.02484974691748,-1.19445504319813,-1.14663111018644,-0.477821661586954,-1.07522445368626,-0.693800545080723,-1.06682283912926,-1.09690898925539,-1.52321368607522,-1.51290771886154,-1.88677169716943,-1.56842248122444,-1.97445084626189,-2.26793429004964,-1.62826198052705,-1.84785683452825,-1.75456368139477,-2.06048283566332,-1.64586834636047,-1.72384487294068,-2.42862267164563,-1.8235263873163,-1.76797759154001,-1.73214641267334,-1.66476219832717,-0.82087638205453,-2.01985103822586,-2.02444606141463
110,-1.80052221753316,-1.62978629769846,-1.52671835029244,-1.96632020998483,-2.37293925921691,-2.13610814909423,-2.26238368771591,-1.2874577518692,-1.56764532809839,-1.65329011445064,-1.98572930326496,-2.49370256703369,-1.46462057995697,-2.05160687407429,-1.77908529577232,-1.54427290872106,-1.87433072701528,-1.76235317520539,-1.91500294677082,-1.81732533926959,-1.01250241110787,-0.969141605950751,-0.9252686125468,-0.794666306619673,-0.919224129568256,-1.58246645416154,-1.54217718878478,-1.95091722661666,-1.864154866843,-1.59988685855657,-1.18667246878623,-0.961872146287879,-0.521942851902453,-0.558086734418125,-1.45772297212741,-0.945927687519631,-0.738662995535759,-0.456164199542792,-1.63590072835277,-1.96117951080346,-1.58250396700502,-1.79425643534435,-1.48894060167423,-1.80201404811393,-1.63821338056126,-1.83420851706648,-1.55304818565979,-2.01707765128012,-1.29401538540328,-2.01444690903642,-1.87521067663359,-1.92122544156415,-1.54276848363678,-2.25685412437167,-1.98928115648193,-1.69706077064,-1.65236304759729,-1.46197749081073,-1.1409986935311,-0.576631398625274,-1.27591170047313,-1.30846967304354,-1.05183776299725,-1.60807559125122,-1.4749348914391,-1.62495408507324,-1.20821131813346,-1.59443360222972,-1.63410733951832,-1.3800897839841,-1.90231834673223,-2.03057010880037,-0.416798847435503,-0.988517880527887,-1.27443624860973,-0.984992512094891,-1.80293934942667,-1.57788159031219,-1.64433372832327,-1.99548719597533,-1.75379979519345,-2.03251137478703,-2.00223610110397,-1.83836186513554,-1.55294545031662,-1.55176396594249,-1.779832928864,-1.54914294224364,-1.44698931041166,-1.63359614866763,-1.28874584177813,-1.19980144040431,-1.21326427301808,-0.991666454236913,-1.20070327076572,-1.16626800230214,-1.56757357245653,-1.44532244945183,-1.23080510896888,-1.54736299562846
111,-1.60949103350896,-1.8084938421926,-1.68619580446006,-1.36739294482854,-1.94395383706588,-1.5011111181551,-1.60639855750864,-1.73122996673212,-1.77735062155698,-1.3993904083312,-1.45423165424186,-1.40939106028633,-1.54304385210318,-1.71314944227729,-1.76515597944766,-1.67527790067181,-1.94019176014495,-1.56194897662042,-1.41507959759306,-1.08786059958433,-1.86790062403256,-1.35043420832026,-1.63589727595499,-2.15469630769473,-0.29422991261475,-0.575064500278242,-0.978840599864527,-1.42483707152764,-2.19468247694509,-0.611617374379531,-1.45250211299022,-1.3619933859254,-1.61764648491852,-1.65461882421438,-1.43815956693685,-1.74510229129921,-1.74543863862997,-1.95898326962584,-1.39153345522628,-1.88448848520432,0.663738079908854,0.66152778712734,0.0378313146742882,0.849244187541741,0.807782072739363,-0.145983799981312,-0.387769827575741,-0.205121554025367,0.323238105326232,-0.320897560515668,-0.670656156237549,-0.349647486868083,0.340048388731766,-0.0713252574079424,0.644553733506523,-0.204021133703589,-0.368588784678485,-0.180117450845126,-0.0310593346032936,-0.0130217152745145,-0.431376288010974,-0.236516170715593,-0.0256100923704956,-0.202543019836347,-0.00346248005147365,-0.497198235489824,-0.63087940371706,-0.38655389513098,0.0752911297395174,-0.411707251702225,-0.515113586913128,-0.557583977311855,-0.33304096045038,-0.254706230773192,-0.457968445450852,-0.134675242584685,-0.709916250001637,-0.719645089681112,-0.461116651235445,-0.649984739263518,-0.321256878631447,-0.466554440132036,-0.509052846787909,-0.466987214791978,-0.258767858585225,-0.113263035115121,-0.452713020876788,-0.691133406785904,-0.296586726008084,-1.09370442877762,-0.191842734862705,-0.548554146149888,0.193236345430121,-0.136950072590105,-0.310821741734282,0.0275394570331201,-0.306570158074116,0.281444712850716,-0.292270145245017,-9.30365711880862e-05
